reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
36.12.8,προφητῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.12.8,ὡμοιώθην,. ,Verb,First,Singular,Aorist,Indicative,Passive,,,
36.12.8,εἰ, ,Conjunction,,,,,,,,
36.12.8,μὴ, ,Adverb,,,,,,,,
36.12.8,Γαλαάδ, ,Noun,,Singular,,,,Feminine,Nominative,
36.12.8,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
36.12.9,ἄρα, ,Adverb,,,,,,,,
36.12.9,ψευδεῖς, ,Adjective,,Plural,,,,Feminine,Nominative,
36.12.9,ἦσαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
36.12.9,ἐν, ,Adposition,,,,,,,,
36.12.9,Γαλαὰδ, ,Noun,,Singular,,,,Feminine,Accusative,
36.12.9,ἄρχοντες, ,Verb,,Plural,,Participle,,Masculine,Nominative,
36.12.9,θυσιάζοντες,", ",Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.12.9,καὶ, ,Conjunction,,,,,,,,
36.12.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.12.9,θυσιαστήρια, ,Noun,,Plural,,,,Neuter,Accusative,
36.12.9,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.12.9,ὡς, ,Adverb,,,,,,,,
36.12.9,χελῶναι, ,Verb,,Plural,,Infinitive,,Feminine,Nominative,
36.12.9,ἐπὶ, ,Adposition,,,,,,,,
36.12.9,χέρσον, ,Noun,,Singular,,,,Feminine,Accusative,
36.12.10,ἀγροῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
36.12.10,καὶ, ,Adverb,,,,,,,,
36.12.10,ἀνεχώρησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.10,Ἰακὼβ, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.10,εἰς, ,Adposition,,,,,,,,
36.12.10,πεδίον, ,Noun,,Singular,,,,Neuter,Accusative,
36.12.10,Συρίας,", ",Noun,,Singular,,,,Feminine,Genitive,
36.12.10,καὶ, ,Conjunction,,,,,,,,
36.12.10,ἐδούλευσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.10,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.10,ἐν, ,Adposition,,,,,,,,
36.12.10,γυναικί,", ",Noun,,Singular,,,,Feminine,Dative,
36.12.10,καὶ, ,Conjunction,,,,,,,,
36.12.11,ἐν, ,Adposition,,,,,,,,
36.12.11,γυναικὶ, ,Noun,,Singular,,,,Feminine,Dative,
36.12.11,ἐφυλάξατο,. ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.12.11,καὶ, ,Adverb,,,,,,,,
36.12.11,ἐν, ,Adposition,,,,,,,,
36.12.11,προφήτῃ, ,Noun,,Singular,,,,Masculine,Dative,
36.12.11,ἀνήγαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.11,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.12.11,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.11,ἐκ, ,Adposition,,,,,,,,
36.12.11,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
36.12.11,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
36.12.11,καὶ, ,Conjunction,,,,,,,,
36.12.11,ἐν, ,Adposition,,,,,,,,
36.12.11,προφήτῃ, ,Noun,,Singular,,,,Masculine,Dative,
36.12.11,διεφυλάχθη,. ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.12.11,ἐθύμωσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.11,Ἐφράιμ, ,Verb,,Singular,,,,,,
36.12.12,καὶ, ,Conjunction,,,,,,,,
36.12.12,παρώργισεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.12,καὶ, ,Adverb,,,,,,,,
36.12.12,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
36.12.12,αἷμα, ,Noun,,Singular,,,,Neuter,Nominative,
36.12.12,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.12.12,ἐπ’, ,Adposition,,,,,,,,
36.12.12,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
36.12.12,ἐκχυθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
36.12.12,καὶ, ,Conjunction,,,,,,,,
36.12.12,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.12.12,ὀνειδισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.12,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.12.12,ἀνταποδώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.12.12,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
36.12.13,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
36.12.13,Κατὰ, ,Adposition,,,,,,,,
36.12.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.12.13,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.13,Ἐφράιμ, ,Verb,,Singular,Imperfect,Indicative,Active,,,
36.12.13,δικαιώματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.12.13,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.12.13,ἔλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.13,ἐν, ,Adposition,,,,,,,,
36.12.13,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.12.13,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Accusative,
36.12.13,καὶ, ,Conjunction,,,,,,,,
36.12.13,ἔθετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.12.13,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
36.12.13,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.12.13,Βάαλ, ,Noun,,Plural,,,,Neuter,Accusative,
36.12.14,καὶ, ,Conjunction,,,,,,,,
36.12.14,ἀπέθανεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.14,καὶ, ,Adverb,,,,,,,,
36.12.14,προσέθεντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
36.12.14,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.12.14,ἁμαρτάνειν,", ",Verb,,,Present,Infinitive,Active,,,
36.12.14,καὶ, ,Conjunction,,,,,,,,
36.12.14,ἐποίησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.12.14,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.12.14,χώνευμα, ,Noun,,Singular,,,,Neuter,Accusative,
36.12.14,ἐκ, ,Adposition,,,,,,,,
36.12.14,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.12.14,ἀργυρίου, ,Noun,,Singular,,,,Neuter,Genitive,
36.12.14,αὐτῶν, ,Pronoun,,Plural,,,,Neuter,Genitive,
36.12.14,κατ’, ,Adposition,,,,,,,,
36.12.14,εἰκόνα, ,Noun,,Singular,,,,Feminine,Accusative,
36.12.14,εἰδώλων,", ",Noun,,Plural,,,,Masculine,Genitive,
36.12.14,ἔργα, ,Noun,,Plural,,,,Neuter,Accusative,
36.13.1,τεκτόνων, ,Noun,,Plural,,,,Masculine,Genitive,
36.13.1,συντετελεσμένα, ,Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Accusative,
36.13.1,αὐτοῖς,· ,Pronoun,,Plural,,,,Masculine,Dative,
36.13.1,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
36.13.1,λέγουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
36.13.1,Θύσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
36.13.1,ἀνθρώπους,", ",Noun,,Plural,,,,Masculine,Accusative,
36.13.1,μόσχοι, ,Noun,,Plural,,,,Masculine,Nominative,
36.13.1,γὰρ, ,Conjunction,,,,,,,,
36.13.1,ἐκλελοίπασιν,. ,Verb,Third,Plural,Perfect,Indicative,Active,,,
36.13.1,διὰ, ,Adposition,,,,,,,,
36.13.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.13.2,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.13.2,ὡς, ,Adverb,,,,,,,,
36.13.2,νεφέλη, ,Noun,,Singular,,,,Feminine,Nominative,
36.13.2,πρωινὴ, ,Adjective,,Singular,,,,Feminine,Nominative,
36.13.2,καὶ, ,Conjunction,,,,,,,,
36.13.2,ὡς, ,Adverb,,,,,,,,
36.13.2,δρόσος, ,Noun,,Singular,,,,Feminine,Nominative,
36.13.2,ὀρθρινὴ, ,Adjective,,Singular,,,,Feminine,Nominative,
36.13.2,πορευομένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
36.13.2,ὡς, ,Conjunction,,,,,,,,
36.13.2,χνοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
36.13.2,ἀποφυσώμενος, ,Verb,,Singular,Aorist,Participle,Medio-passive,Masculine,Nominative,
36.13.2,ἀφ’, ,Adposition,,,,,,,,
36.13.2,ἅλωνος, ,Noun,,Singular,,,,Feminine,Genitive,
36.13.2,καὶ, ,Conjunction,,,,,,,,
36.13.2,ὡς, ,Adverb,,,,,,,,
36.13.2,ἀτμὶς, ,Noun,,Singular,,,,Feminine,Nominative,
36.13.2,ἀπὸ, ,Adposition,,,,,,,,
36.13.2,δακρύων,. ,Noun,,Plural,,,,Neuter,Genitive,
36.13.2,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.13.2,δὲ, ,Adverb,,,,,,,,
36.13.2,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
36.13.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.13.2,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
36.13.2,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.13.2,στερεῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.13.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.13.2,οὐρανὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.2,καὶ, ,Conjunction,,,,,,,,
36.13.2,κτίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.13.2,γῆν,", ",Noun,,Singular,,,,Feminine,Accusative,
36.13.2,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.13.2,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.13.2,χεῖρες, ,Noun,,Plural,,,,Feminine,Nominative,
36.13.2,ἔκτισαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.13.3,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
36.13.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.13.3,στρατείαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.13.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.13.3,οὐρανοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
36.13.3,καὶ, ,Conjunction,,,,,,,,
36.13.3,οὐ, ,Adverb,,,,,,,,
36.13.3,παρέδειξά, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.13.3,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
36.13.3,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
36.13.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.13.3,πορεύεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
36.13.3,ὀπίσω, ,Adverb,,,,,,,,
36.13.3,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
36.13.3,καὶ, ,Adverb,,,,,,,,
36.13.3,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.13.3,ἀνήγαγόν, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.13.3,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.13.3,ἐκ, ,Adposition,,,,,,,,
36.13.3,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
36.13.3,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
36.13.3,καὶ, ,Conjunction,,,,,,,,
36.13.3,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.4,πλὴν, ,Adposition,,,,,,,,
36.13.4,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.13.4,οὐ, ,Adverb,,,,,,,,
36.13.4,γνώσῃ,", ",Verb,Second,Singular,Future,Indicative,Middle,,,
36.13.4,καὶ, ,Conjunction,,,,,,,,
36.13.4,σώζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.13.4,οὐκ, ,Adverb,,,,,,,,
36.13.4,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.13.4,παρὲξ, ,Adposition,,,,,,,,
36.13.4,ἐμοῦ,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.13.4,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.13.4,ἐποίμαινόν, ,Verb,First,Singular,Imperfect,Indicative,Active,,,
36.13.4,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.13.4,ἐν, ,Adposition,,,,,,,,
36.13.4,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.13.4,ἐρήμῳ,", ",Noun,,Singular,,,,Feminine,Dative,
36.13.4,ἐν, ,Adposition,,,,,,,,
36.13.4,γῇ, ,Noun,,Singular,,,,Feminine,Dative,
36.13.4,ἀοικήτῳ, ,Adjective,,Singular,,,,Feminine,Dative,
36.13.4,κατὰ, ,Adposition,,,,,,,,
36.13.4,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.13.4,νομὰς, ,Noun,,Plural,,,,Feminine,Accusative,
36.13.4,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
36.13.4,καὶ, ,Adverb,,,,,,,,
36.13.4,ἐνεπλήσθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.13.4,εἰς, ,Adposition,,,,,,,,
36.13.4,πλησμονήν,", ",Noun,,Singular,,,,Feminine,Accusative,
36.13.4,καὶ, ,Conjunction,,,,,,,,
36.13.4,ὑψώθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.13.4,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.13.4,καρδίαι, ,Noun,,Plural,,,,Feminine,Nominative,
36.13.4,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.13.4,ἕνεκα, ,Adposition,,,,,,,,
36.13.4,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
36.13.4,ἐπελάθοντό, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
36.13.4,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.13.4,καὶ, ,Adverb,,,,,,,,
36.13.4,ἔσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.13.4,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.13.4,ὡς, ,Adverb,,,,,,,,
36.13.4,πανθὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
36.13.4,καὶ, ,Conjunction,,,,,,,,
36.13.4,ὡς, ,Adverb,,,,,,,,
36.13.4,πάρδαλις, ,Noun,,Singular,,,,Feminine,Nominative,
36.13.4,κατὰ, ,Adposition,,,,,,,,
36.13.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.13.5,ὁδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
36.13.5,Ἀσσυρίων,· ,Noun,,Plural,,,,Masculine,Genitive,
36.13.5,ἀπαντήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.13.5,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.13.5,ὡς, ,Conjunction,,,,,,,,
36.13.5,ἄρκος, ,Noun,,Singular,,,,Neuter,Accusative,
36.13.6,ἀπορουμένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
36.13.6,καὶ, ,Conjunction,,,,,,,,
36.13.6,διαρρήξω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.13.6,συνκλεισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.6,καρδίας, ,Noun,,Singular,,,,Feminine,Accusative,
36.13.6,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.13.6,καὶ, ,Conjunction,,,,,,,,
36.13.6,καταφάγονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
36.13.6,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.13.6,ἐκεῖ, ,Adverb,,,,,,,,
36.13.6,σκύμνοι, ,Noun,,Plural,,,,Masculine,Nominative,
36.13.6,δρυμοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
36.13.6,θηρία, ,Noun,,Plural,,,,Neuter,Accusative,
36.13.6,ἀγροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.13.6,διασπάσει, ,Noun,,Singular,,,,Feminine,Dative,
36.13.7,αὐτούς,. ,Pronoun,,Plural,,,,Masculine,Accusative,
36.13.7,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.13.7,διαφθορᾷ, ,Verb,,Singular,,Indicative,,Feminine,Dative,
36.13.7,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.13.7,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Vocative,
36.13.7,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.13.7,βοηθήσει,; ,Verb,Third,Singular,Future,Indicative,Active,,,
36.13.7,ποῦ, ,Adverb,,,,,,,,
36.13.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.13.7,βασιλεύς, ,Noun,,Singular,,,,Masculine,Nominative,
36.13.8,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.13.8,οὗτος,; ,Pronoun,,Singular,,,,Masculine,Nominative,
36.13.8,καὶ, ,Adverb,,,,,,,,
36.13.8,διασωσάτω, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
36.13.8,σε, ,Pronoun,Second,Singular,,,,,Accusative,
36.13.8,ἐν, ,Adposition,,,,,,,,
36.13.8,πάσαις, ,Adjective,,Plural,,,,Feminine,Dative,
36.13.8,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.13.8,πόλεσίν, ,Noun,,Plural,,,,Feminine,Dative,
36.13.8,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.13.8,κρινάτω, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
36.13.8,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.13.8,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
36.13.8,εἶπας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
36.13.8,Δός, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
36.13.8,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
36.13.8,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.8,καὶ, ,Conjunction,,,,,,,,
36.13.8,ἄρχοντα,. ,Noun,,Singular,,Participle,Active,Masculine,Accusative,
36.13.8,καὶ, ,Adverb,,,,,,,,
36.13.8,ἔδωκά, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.13.8,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
36.13.8,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.8,ἐν, ,Adposition,,,,,,,,
36.13.8,ὀργῇ, ,Noun,,Singular,,,,Feminine,Dative,
36.13.8,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.13.8,καὶ, ,Conjunction,,,,,,,,
36.13.8,ἔσχον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
36.13.8,ἐν, ,Adposition,,,,,,,,
36.13.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.13.8,θυμῷ, ,Noun,,Singular,,,,Masculine,Dative,
36.13.8,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.13.8,συστροφὴν, ,Noun,,Singular,,,,Feminine,Accusative,
36.13.9,ἀδικίας, ,Noun,,Singular,,,,Feminine,Genitive,
36.13.9,Ἐφράιμ,", ",Verb,Second,Singular,Imperfect,Indicative,,,,
36.13.9,ἐνκεκρυμμένη, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Nominative,
36.13.10,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.13.10,ἁμαρτία, ,Noun,,Singular,,,,Feminine,Nominative,
36.13.10,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
36.13.10,ὠδῖνες, ,Noun,,Plural,,,,Feminine,Nominative,
36.13.10,ὡς, ,Adverb,,,,,,,,
36.13.10,τικτούσης, ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
36.13.10,ἥξουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
36.13.10,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
36.13.10,οὗτος, ,Adjective,,Singular,,,,Masculine,Nominative,
36.13.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.13.10,υἱός, ,Noun,,Singular,,,,Masculine,Nominative,
36.13.10,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.13.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.13.10,φρόνιμος,", ",Adjective,,Singular,,,,Masculine,Nominative,
36.13.10,διότι, ,Conjunction,,,,,,,,
36.13.10,οὐ, ,Adverb,,,,,,,,
36.13.10,μὴ, ,Adverb,,,,,,,,
36.13.10,ὑποστῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
36.13.10,ἐν, ,Adposition,,,,,,,,
36.13.10,συντριβῇ, ,Noun,,Singular,,,,Feminine,Dative,
36.13.10,τέκνων,. ,Noun,,Plural,,,,Neuter,Genitive,
36.13.10,ἐκ, ,Adposition,,,,,,,,
36.13.11,χειρὸς, ,Noun,,Singular,,,,Feminine,Genitive,
36.13.11,ᾅδου, ,Noun,,Singular,,,,Masculine,Genitive,
36.13.11,ῥύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.13.11,καὶ, ,Conjunction,,,,,,,,
36.13.11,ἐκ, ,Adposition,,,,,,,,
36.13.11,θανάτου, ,Noun,,Singular,,,,Masculine,Genitive,
36.13.11,λυτρώσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.13.11,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
36.13.11,ποῦ, ,Adverb,,,,,,,,
36.13.12,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.13.12,δίκη, ,Noun,,Singular,,,,Feminine,Nominative,
36.13.12,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.13.12,θάνατε,; ,Noun,,Singular,,,,Masculine,Vocative,
36.13.12,ποῦ, ,Adverb,,,,,,,,
36.13.12,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
36.13.12,κέντρον, ,Noun,,Singular,,,,Neuter,Nominative,
36.13.12,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.13.12,ᾅδη,; ,Adverb,,,,,,,,
36.13.12,παράκλησις, ,Noun,,Singular,,,,Feminine,Nominative,
36.13.12,κέκρυπται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
36.13.13,ἀπὸ, ,Adposition,,,,,,,,
36.13.13,ὀφθαλμῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.13.13,μοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.13.13,διότι, ,Conjunction,,,,,,,,
36.13.13,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.13.13,ἀνὰ, ,Adposition,,,,,,,,
36.13.13,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
36.13.13,ἀδελφῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.13.13,διαστελεῖ,. ,Verb,Third,Singular,Future,Indicative,Active,,,
36.13.13,ἐπάξει, ,Verb,Third,Singular,Future,Indicative,,,,
36.13.13,καύσωνα, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.13,ἄνεμον, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.13,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
36.13.13,ἐκ, ,Adposition,,,,,,,,
36.13.13,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.13.14,ἐρήμου, ,Noun,,Singular,,,,Feminine,Genitive,
36.13.14,ἐπ’, ,Adposition,,,,,,,,
36.13.14,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
36.13.14,καὶ, ,Conjunction,,,,,,,,
36.13.14,ἀναξηρανεῖ, ,Verb,Third,Singular,Future,,Active,,,
36.13.14,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.13.14,φλέβας, ,Noun,,Plural,,,,Feminine,Accusative,
36.13.14,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.13.14,ἐξερημώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.13.14,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.13.14,πηγὰς, ,Noun,,Plural,,,,Feminine,Accusative,
36.13.14,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
36.13.14,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.13.14,καταξηρανεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.13.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.13.14,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
36.13.14,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.13.14,καὶ, ,Conjunction,,,,,,,,
36.13.14,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
36.13.14,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.13.14,σκεύη, ,Noun,,Plural,,,,Neuter,Accusative,
36.13.14,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
36.13.14,ἐπιθυμητὰ, ,Noun,,Plural,,,,Neuter,Nominative,
36.13.14,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
36.13.15,ἀφανισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
36.13.15,Σαμάρεια,", ",Noun,,Singular,,,,Feminine,Nominative,
36.13.15,ὅτι, ,Conjunction,,,,,,,,
36.13.15,ἀντέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.13.15,πρὸς, ,Adposition,,,,,,,,
36.13.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.13.15,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.13.15,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
36.13.15,ἐν, ,Adposition,,,,,,,,
